ln,670000,1002.3105144500732
ln,670000,1031.2516689300537
ln,680000,1025.3167152404785
ln,680000,1070.2414512634277
ln,680000,1015.7241821289062
ln,690000,1070.7552433013916
ln,690000,1015.6810283660889
ln,690000,1031.8760871887207
ln,700000,1044.2094802856445
ln,700000,1075.8326053619385
ln,700000,1031.252384185791
ln,710000,1052.0992279052734
ln,710000,1040.0574207305908
ln,710000,1057.3484897613525
ln,720000,1046.8792915344238
ln,720000,1099.2276668548584
ln,720000,1111.6735935211182
ln,730000,1093.4827327728271
ln,730000,1091.8712615966797
ln,730000,1124.9926090240479
ln,740000,1118.5657978057861
ln,740000,1160.7396602630615
ln,740000,1106.7016124725342
ln,750000,1093.8594341278076
ln,750000,1103.0502319335938
ln,750000,1109.4605922698975
ln,760000,1148.0326652526855
ln,760000,1133.5196495056152
ln,760000,1125.0033378601074
ln,770000,1147.9146480560303
ln,770000,1118.6635494232178
ln,770000,1203.1197547912598
ln,780000,1148.7250328063965
ln,780000,1195.4777240753174
ln,780000,1158.1523418426514
ln,790000,1156.2843322753906
ln,790000,1166.6538715362549
ln,790000,1162.034034729004
ln,800000,1187.3235702514648
ln,800000,1187.4186992645264
ln,800000,1185.2552890777588
ln,810000,1206.1362266540527
ln,810000,1203.1300067901611
ln,810000,1195.443868637085
ln,820000,1278.6989212036133
ln,820000,1203.1316757202148
ln,820000,1216.8643474578857
ln,830000,1224.541425704956
ln,830000,1218.7726497650146
ln,830000,1262.7339363098145
ln,840000,1229.5467853546143
ln,840000,1228.5184860229492
ln,840000,1238.9092445373535
ln,850000,1265.8953666687012
ln,850000,1237.2429370880127
ln,850000,1259.1907978057861
ln,860000,1287.7604961395264
ln,860000,1259.4780921936035
ln,860000,1261.1310482025146
ln,870000,1320.69730758667
ln,870000,1292.2146320343018
ln,870000,1289.6039485931396
ln,880000,1274.2588520050049
ln,880000,1367.887258529663
ln,880000,1281.259536743164
ln,890000,1352.4372577667236
ln,890000,1310.408592224121
ln,890000,1299.4813919067383
ln,900000,1334.1162204742432
ln,900000,1312.5495910644531
ln,900000,1324.2535591125488
ln,910000,1330.8687210083008
ln,910000,1359.3716621398926
ln,910000,1347.1293449401855
ln,920000,1345.628261566162
ln,920000,1368.4601783752441
ln,920000,1338.399887084961
ln,930000,1359.3900203704834
ln,930000,1402.5185108184814
ln,930000,1395.4813480377197
ln,940000,1378.0546188354492
ln,940000,1379.4052600860596
ln,940000,1373.983383178711
ln,950000,1439.610481262207
ln,950000,1399.6012210845947
ln,950000,1412.0042324066162
ln,960000,1401.9477367401123
ln,960000,1400.0444412231445
ln,960000,1398.9193439483643
ln,970000,1398.9779949188232
ln,970000,1437.4747276306152
ln,970000,1411.0996723175049
ln,980000,1486.621618270874
ln,980000,1428.8134574890137
ln,980000,1437.6068115234375
ln,990000,1449.326753616333
ln,990000,1437.4055862426758
ln,990000,1434.2031478881836
ln,1000000,1533.7622165679932
ln,1000000,1466.4626121520996
ln,1000000,1441.8258666992188
